Magna_6 Wind Direction,Magna_6 Wind Speed (m/s),Magna_6 Meteo Ambient Temperature (C),Magna_6 Meteo Air Pressure (hpa),Magna_6 Meteo Relative Humidity,Magna_6 Meteo Dew Point Temperature (C),Power Supply (V),Magna_6 Water EC muS/cm,Magna_6 Water Level Above Sensor mm,Magna_6 Segment 1_ (10-30cm) Soil Moisture_%,Temp_1,Magna_6 Segment 1_ (10-30 cm) Soil Electrical Conductivity_S/m,Magna_6 Segment 2_ (40-60 cm) Soil Moisture_%,Temp_2,Magna_6 Segment 2_ (40-60 cm) Soil Electrical Conductivity__S/m,Magna_6 Segment 3_ (70-90 cm) Soil Moisture_%,Temp_3,Magna_6 Segment 3_ (70-90 cm) Soil Electrical Conductivity__S/m,Magna_6 PH,Magna_6 ORP_mV,Magna_6 pH_Sensor_Temperature_C,Wind Speed (x10),Wind Direction (x10),Temperature (x10),Air Pressure (x10),Relative Humidity (x10),Dew Point Temperature (x10),Magna_6 Precipitation_24hr_mm,Magna_6 Cumulative Precipitation_mm,Magna_6 CTD_Temperature_C,CTD_Pressure_BAR,CTD_Conductivity__mS,Metres above MSL,TOW _MH2O,data_date,data_time
216.6,2.2,13.6,985.2,84.5,11.1,14.319,290.1,1561.5,69.74,0,2.2,73.6,0,2.17,73.54,0,2.01,7.14254,-479.464,9.52658,22,2166,136,9852,845,111,30,451,9.233521,0.153132,0.290149,206.14,0.89,27/06/2022,08:58:00
251.6,1.8,13.7,985.2,84.4,11.1,14.329,290.1,1561.9,69.7,0,2.2,73.68,0,2.17,73.58,0,2.01,7.16658,-479.105,9.52658,18,2516,137,9852,844,111,30,451,9.233521,0.153171,0.290149,206.14,0.89,27/06/2022,09:08:00
222.5,1.5,13.6,985.3,81.3,10.4,14.329,290.1,1561.8,69.79,0,2.2,73.6,0,2.17,73.63,0,2.01,7.16788,-479.033,9.52658,15,2225,136,9853,813,104,30,451,9.233521,0.153161,0.290083,206.14,0.89,27/06/2022,09:18:00
204.2,2.6,13.7,985.3,80.7,10.5,14.329,290.1,1561.6,69.81,0,2.21,73.58,0,2.17,73.5,0,2.03,7.16396,-479.069,9.52822,26,2042,137,9853,807,105,30,451,9.233521,0.153142,0.290083,206.14,0.89,27/06/2022,09:28:00
221.9,4,13.9,985.3,78.3,10.2,14.329,290.1,1561.8,69.79,0,2.21,73.63,0,2.18,73.53,0,2.03,7.16593,-479.069,9.52658,40,2219,139,9853,783,102,30,451,9.233521,0.153163,0.290149,206.14,0.89,27/06/2022,09:38:00
269.1,1.9,14,985.5,80,10.6,14.329,290.1,1561.6,69.78,0,2.21,73.54,0,2.18,73.55,0,2.03,7.21009,-478.351,9.52658,19,2691,140,9855,800,106,30,451,9.233521,0.15314,0.290149,206.14,0.89,27/06/2022,09:48:00
277.9,2.2,12.6,985.3,82.8,9.8,14.329,290.1,1562.3,69.65,0,2.21,73.68,0,2.17,73.79,0,2.02,7.18543,-478.423,9.52658,22,2779,126,9853,828,98,30,451,9.237793,0.153209,0.290149,206.14,0.89,27/06/2022,09:58:00
285.9,2,11.7,985.6,89.1,10,13.584,290,1562,69.81,0,2.2,73.54,0,2.18,73.57,0,2.03,7.20362,-478.136,9.52658,20,2859,117,9856,891,100,30,451,9.237793,0.153184,0.289977,206.14,0.89,27/06/2022,10:08:00
262.3,1.6,11.1,986,92.3,9.9,13.584,290.1,1561.9,69.7,0,2.2,73.49,0,2.17,73.58,0,2.01,7.16463,-478.782,9.52822,16,2623,111,9860,923,99,33,454,9.233521,0.153166,0.290083,206.14,0.89,27/06/2022,10:18:00
260.5,1.3,11.2,986.1,93.6,10.2,13.584,290,1561.4,69.75,0,2.21,73.56,0,2.17,73.57,0,2.01,7.21204,-478.064,9.52658,13,2605,112,9861,936,102,34,455,9.233521,0.153118,0.290044,206.14,0.89,27/06/2022,10:28:00
294.5,1.2,11.8,986.3,93.5,10.8,13.584,290.3,1559.8,69.71,0,2.2,73.6,0,2.17,73.54,0,2.01,7.16591,-478.853,9.52822,12,2945,118,9863,935,108,34,455,9.233521,0.152961,0.290255,206.14,0.89,27/06/2022,10:38:00
252.6,1.4,12.8,986.3,93.2,11.8,13.584,290.1,1560.9,69.74,0,2.2,73.56,0,2.17,73.58,0,2.01,7.16396,-478.925,9.52822,14,2526,128,9863,932,118,34,455,9.233521,0.153069,0.290149,206.14,0.89,27/06/2022,10:48:00
266.8,3.2,12,985.9,91.1,10.6,13.584,290.1,1562.3,69.96,0,2.2,73.61,0,2.16,73.56,0,2,7.18868,-478.602,9.52822,32,2668,120,9859,911,106,36,457,9.237793,0.153205,0.290083,206.14,0.89,27/06/2022,10:58:00
250.9,2.7,11.8,986.2,89.4,10.2,13.586,290.2,1560.8,70.25,0,2.2,73.62,0,2.16,73.61,0,2,7.20555,-478.495,9.52822,27,2509,118,9862,894,102,36,457,9.233521,0.153062,0.290188,206.14,0.89,27/06/2022,11:08:00
283.8,2.3,13.7,986.5,90,12.1,13.586,290.3,1558.5,70.27,0,2.2,73.57,0,2.16,73.56,0,2,7.16851,-479.212,9.52822,23,2838,137,9865,900,121,36,457,9.233521,0.152833,0.290255,206.13,0.89,27/06/2022,11:18:00
252.7,5.2,14.5,985.8,80.9,11.3,13.586,290.2,1563.4,70.23,0,2.2,73.62,0,2.16,73.52,0,2,7.17241,-479.392,9.52822,52,2527,145,9858,809,113,37,458,9.237793,0.153317,0.290188,206.14,0.89,27/06/2022,11:28:00
254.3,3.3,13.1,986.1,81.6,10,13.586,290.1,1561.5,70.22,0,2.2,73.68,0,2.17,73.62,0,2.01,7.17433,-479.428,9.52822,33,2543,131,9861,816,100,37,458,9.233521,0.153127,0.290149,206.14,0.89,27/06/2022,11:38:00
255.3,2.7,12.4,986.2,80.6,9.2,13.586,290.2,1561,70.11,0,2.2,73.64,0,2.17,73.54,0,2.01,7.22179,-478.853,9.52987,27,2553,124,9862,806,92,37,458,9.233521,0.153085,0.290188,206.14,0.89,27/06/2022,11:48:00
244.2,3.3,14,986.8,79.8,10.5,13.586,290.2,1559.4,70.04,0,2.2,73.64,0,2.17,73.56,0,2.01,7.2036,-479.248,9.52822,33,2442,140,9868,798,105,37,458,9.233521,0.152925,0.290188,206.14,0.89,27/06/2022,11:58:00
255.9,2.8,14.6,986.3,74.3,10.1,13.582,290.2,1560.6,70.09,0,2.21,73.52,0,2.17,73.52,0,2.01,7.17823,-479.679,9.52987,28,2559,146,9863,743,101,37,458,9.233521,0.153044,0.290188,206.14,0.89,27/06/2022,12:08:00
248.3,2.8,15.2,986.1,71.7,10.1,13.582,290.1,1561.2,70.12,0,2.21,73.56,0,2.17,73.58,0,2.02,7.175,-479.751,9.52822,28,2483,152,9861,717,101,37,458,9.233521,0.153099,0.290083,206.14,0.89,27/06/2022,12:18:00
239.8,3.4,15.9,986.8,73.8,11.3,13.582,290.2,1559.9,70.13,0,2.21,73.63,0,2.17,73.62,0,2.03,7.21462,-479.212,9.52987,34,2398,159,9868,738,113,37,458,9.233521,0.152974,0.290188,206.14,0.89,27/06/2022,12:28:00
268.8,4.1,14.8,986.8,70.7,9.6,13.582,290.2,1559.8,70.12,0,2.21,73.67,0,2.19,73.67,0,2.05,7.1763,-479.787,9.52987,41,2688,148,9868,707,96,37,458,9.233521,0.152961,0.290227,206.14,0.89,27/06/2022,12:38:00
254.5,3.1,15.4,986.3,67.4,9.4,13.582,290.2,1561.8,70.13,0,2.17,73.92,0,2.21,73.91,0,2.11,7.17695,-479.822,9.52822,31,2545,154,9863,674,94,37,458,9.237793,0.153158,0.290188,206.14,0.89,27/06/2022,12:48:00
248.2,5.4,15.5,986.7,68.8,9.8,13.582,290.4,1560.7,70.17,0,2.18,73.73,0,2.21,73.79,0,2.1,7.15221,-480.289,9.52987,54,2482,155,9867,688,98,37,458,9.233521,0.153048,0.29036,206.14,0.89,27/06/2022,12:58:00
254,4.3,15.7,986.7,64,8.9,13.575,290.3,1560.6,70.08,0,2.18,73.86,0,2.21,73.85,0,2.11,7.21852,-479.105,9.53146,43,2540,157,9867,640,89,37,458,9.237793,0.153039,0.290255,206.14,0.89,27/06/2022,13:08:00
254.9,2.9,16,986.8,61.3,8.6,13.575,290.3,1560.6,70.07,0,2.18,73.74,0,2.21,73.82,0,2.1,7.22374,-479.033,9.52987,29,2549,160,9868,613,86,37,458,9.233521,0.153042,0.290255,206.14,0.89,27/06/2022,13:18:00
258.1,4.3,16.2,987,65.4,9.7,13.575,290.3,1560.3,70.08,0,2.18,73.84,0,2.21,73.82,0,2.11,7.21462,-479.176,9.52987,43,2581,162,9870,654,97,37,458,9.233521,0.153015,0.290255,206.14,0.89,27/06/2022,13:28:00
265.5,2.8,15.3,987.1,65.1,8.8,13.575,290.2,1560,70.08,0,2.17,73.89,0,2.22,73.99,0,2.11,7.21982,-479.069,9.52987,28,2655,153,9871,651,88,37,458,9.233521,0.152988,0.290188,206.14,0.89,27/06/2022,13:38:00
271.9,3.4,15.6,987.3,66.2,9.3,13.575,290.2,1560,69.95,0,2.19,73.63,0,2.19,73.67,0,2.06,7.22697,-478.997,9.52987,34,2719,156,9873,662,93,37,458,9.237793,0.152985,0.290188,206.14,0.89,27/06/2022,13:48:00
253.3,5.3,16.3,987.2,63.5,9.4,13.575,290.3,1560.3,70.01,0,2.19,73.71,0,2.2,73.76,0,2.08,7.15094,-480.289,9.53146,53,2533,163,9872,635,94,37,458,9.233521,0.153017,0.290294,206.14,0.89,27/06/2022,13:58:00
296.2,4.2,14.9,987.3,65.8,8.5,13.574,290.2,1559.9,70.03,0,2.19,73.71,0,2.19,73.75,0,2.07,7.17108,-479.787,9.52987,42,2962,149,9873,658,85,37,458,9.237793,0.152974,0.290188,206.14,0.89,27/06/2022,14:08:00
273.8,4.2,16.1,987.5,63.3,9.2,13.574,290.2,1560.3,69.99,0,2.19,73.69,0,2.2,73.8,0,2.09,7.16846,-479.787,9.52987,42,2738,161,9875,633,92,37,458,9.233521,0.153012,0.290188,206.14,0.89,27/06/2022,14:18:00
274.4,1.6,15.2,987.8,63.7,8.4,13.574,290.3,1559.7,70,0,2.18,73.82,0,2.21,73.78,0,2.11,7.16978,-479.787,9.53146,16,2744,152,9878,637,84,37,458,9.237793,0.152951,0.290294,206.14,0.89,27/06/2022,14:28:00
261.1,4.9,15.8,987.5,60.4,8.2,13.574,290.2,1560.7,70.05,0,2.17,73.85,0,2.22,73.98,0,2.11,7.21462,-479.141,9.52987,49,2611,158,9875,604,82,37,458,9.237793,0.153049,0.290188,206.14,0.89,27/06/2022,14:38:00
251,5.3,14.9,987.5,65,8.4,13.574,290.3,1560.4,70.02,0,2.18,73.76,0,2.21,73.78,0,2.1,7.21852,-479.069,9.52987,53,2510,149,9875,650,84,37,458,9.237793,0.153021,0.290294,206.14,0.89,27/06/2022,14:48:00
244.5,4.7,14.9,987.9,68.8,9.2,13.574,290.3,1560.7,70.01,0,2.19,73.68,0,2.19,73.73,0,2.07,7.18408,-479.607,9.52987,47,2445,149,9879,688,92,37,458,9.237793,0.153052,0.290294,206.14,0.89,27/06/2022,14:58:00
250.5,3.1,13.9,988.1,69.6,8.4,13.575,290.2,1560.2,70.01,0,2.18,73.72,0,2.2,73.82,0,2.09,7.17106,-479.751,9.53146,31,2505,139,9881,696,84,37,458,9.237793,0.153,0.290227,206.14,0.89,27/06/2022,15:08:00
237,3.3,14.4,988.5,69,8.8,13.575,290.3,1559.4,70.01,0,2.18,73.76,0,2.2,73.77,0,2.09,7.21137,-479.069,9.53146,33,2370,144,9885,690,88,37,458,9.237793,0.152926,0.290294,206.14,0.89,27/06/2022,15:18:00
228.8,2.7,13.9,988,66.3,7.7,13.575,290.3,1560.2,70,0,2.19,73.78,0,2.2,73.81,0,2.09,7.20617,-479.176,9.53146,27,2288,139,9880,663,77,37,458,9.237793,0.153002,0.290294,206.14,0.89,27/06/2022,15:28:00
264.6,2.3,13.3,988,66.2,7.1,13.575,290.3,1559.7,70.03,0,2.18,73.82,0,2.2,73.79,0,2.09,7.16523,-479.822,9.52987,23,2646,133,9880,662,71,37,458,9.237793,0.152952,0.290294,206.14,0.89,27/06/2022,15:38:00
266.7,3.4,13.3,988.3,66.3,7.2,13.575,290.5,1559.7,70.01,0,2.19,73.77,0,2.21,73.77,0,2.09,7.21785,-479.069,9.53146,34,2667,133,9883,663,72,37,458,9.237793,0.15295,0.290466,206.14,0.89,27/06/2022,15:48:00
248.3,4.2,13.5,988.3,67.8,7.7,13.575,290.3,1559.4,69.97,0,2.18,73.73,0,2.2,73.83,0,2.09,7.18081,-479.535,9.53146,42,2483,135,9883,678,77,37,458,9.237793,0.152927,0.290294,206.14,0.89,27/06/2022,15:58:00
273.3,2.1,13.7,988.3,69.8,8.3,13.58,290.4,1559.5,69.99,0,2.18,73.78,0,2.2,73.75,0,2.1,7.2068,-479.069,9.53146,21,2733,137,9883,698,83,37,458,9.237793,0.152931,0.290399,206.14,0.89,27/06/2022,16:08:00
252,2,13,988.2,70.8,7.9,13.58,290.3,1559.3,69.93,0,2.19,73.76,0,2.2,73.86,0,2.09,7.2042,-479.141,9.53311,20,2520,130,9882,708,79,37,458,9.237793,0.152912,0.290294,206.14,0.89,27/06/2022,16:18:00
279.6,4.1,13.4,988.2,70.2,8.1,13.58,290.3,1559.3,70,0,2.18,73.7,0,2.21,73.78,0,2.09,7.16584,-479.751,9.53311,41,2796,134,9882,702,81,37,458,9.237793,0.152912,0.290294,206.14,0.89,27/06/2022,16:28:00
295.5,2.8,13.1,988.2,74.7,8.8,13.58,290.4,1559.1,69.97,0,2.18,73.74,0,2.2,73.75,0,2.09,7.16066,-479.822,9.53146,28,2955,131,9882,747,88,37,458,9.237793,0.152892,0.290399,206.14,0.89,27/06/2022,16:38:00
249.1,1.1,12.8,988.2,73.8,8.3,13.58,290.4,1559.1,69.95,0,2.18,73.72,0,2.21,73.75,0,2.09,7.16456,-479.822,9.53146,11,2491,128,9882,738,83,37,458,9.237793,0.152895,0.290399,206.14,0.89,27/06/2022,16:48:00
257,3.1,14.9,988.5,67.7,9,13.58,290.4,1559,69.93,0,2.18,73.77,0,2.21,73.81,0,2.09,7.18146,-479.571,9.53146,31,2570,149,9885,677,90,37,458,9.237793,0.152886,0.290399,206.14,0.89,27/06/2022,16:58:00
256.1,3.3,13.2,988.1,67,7.2,13.581,290.4,1559,69.96,0,2.19,73.81,0,2.2,73.83,0,2.09,7.21262,-479.141,9.53311,33,2561,132,9881,670,72,37,458,9.237793,0.152888,0.290399,206.14,0.89,27/06/2022,17:08:00
252.7,4,14.5,988.5,61.5,7.2,13.581,290.3,1559.1,70.04,0,2.19,73.67,0,2.2,74.01,0,2.08,7.16454,-479.822,9.53146,40,2527,145,9885,615,72,37,458,9.237793,0.1529,0.290294,206.14,0.89,27/06/2022,17:18:00
253.4,3,14.3,988.4,60.8,6.8,13.581,290.4,1559,70.1,0,2.19,73.72,0,2.21,73.82,0,2.09,7.2081,-479.033,9.53146,30,2534,143,9884,608,68,37,458,9.237793,0.152887,0.290399,206.14,0.89,27/06/2022,17:28:00
263.2,3,14.4,988.3,61.9,7.2,13.581,290.4,1558.7,70.11,0,2.18,73.82,0,2.2,73.79,0,2.09,7.16131,-479.751,9.53146,30,2632,144,9883,619,72,37,458,9.237793,0.152859,0.290399,206.13,0.89,27/06/2022,17:38:00
244.7,4.8,12.9,988.4,63.4,6.2,13.581,290.4,1558.8,70.05,0,2.19,73.76,0,2.2,73.89,0,2.09,7.2029,-479.033,9.53311,48,2447,129,9884,634,62,37,458,9.237793,0.152869,0.290399,206.13,0.89,27/06/2022,17:48:00
257.3,3.5,14,988.7,60.9,6.6,13.581,290.4,1559,70.05,0,2.18,73.71,0,2.21,73.77,0,2.09,7.18013,-479.32,9.53311,35,2573,140,9887,609,66,37,458,9.237793,0.152887,0.290399,206.14,0.89,27/06/2022,17:58:00
282.6,4.3,14.2,988.6,60.6,6.7,13.579,290.4,1558.6,70.03,0,2.19,73.79,0,2.2,73.8,0,2.09,7.15741,-479.715,9.53469,43,2826,142,9886,606,67,37,458,9.237793,0.152846,0.290399,206.13,0.89,27/06/2022,18:08:00
265.9,2.1,14,988.8,63.5,7.2,13.579,290.3,1558.6,70.05,0,2.2,73.61,0,2.19,73.72,0,2.05,7.15414,-479.715,9.53311,21,2659,140,9888,635,72,37,458,9.237793,0.15285,0.290332,206.13,0.89,27/06/2022,18:18:00
270.5,2.4,13.8,988.8,64.3,7.2,13.579,290.3,1558.5,70.14,0,2.19,73.69,0,2.2,73.85,0,2.07,7.15544,-479.715,9.53311,24,2705,138,9888,643,72,37,458,9.237793,0.152841,0.290332,206.13,0.89,27/06/2022,18:28:00
273.5,2.2,13.8,989,65.2,7.4,13.579,290.4,1558.3,70.11,0,2.18,73.79,0,2.21,73.8,0,2.09,7.19828,-478.961,9.53311,22,2735,138,9890,652,74,37,458,9.237793,0.152814,0.290399,206.13,0.89,27/06/2022,18:38:00
247.1,3.5,13.7,989.1,65.3,7.3,13.579,290.4,1558.2,70.07,0,2.19,73.76,0,2.2,73.72,0,2.09,7.19378,-479.033,9.53311,35,2471,137,9891,653,73,37,458,9.237793,0.152811,0.290438,206.13,0.89,27/06/2022,18:48:00
253.5,2.6,13.2,989.2,64.8,6.8,13.579,290.5,1558.3,70,0,2.19,73.76,0,2.2,73.73,0,2.08,7.1301,-480.181,9.53311,26,2535,132,9892,648,68,37,458,9.242004,0.152819,0.290504,206.13,0.89,27/06/2022,18:58:00
243.8,2.2,13.7,989.4,64.9,7.3,13.582,290.5,1558.2,70.1,0,2.18,73.74,0,2.2,73.8,0,2.08,7.19963,-478.925,9.53311,22,2438,137,9894,649,73,37,458,9.237793,0.152806,0.290504,206.13,0.89,27/06/2022,19:08:00
246.5,2.3,13.5,989.3,64.5,7,13.582,290.5,1557.9,70.09,0,2.19,73.71,0,2.2,73.78,0,2.08,7.19118,-479.033,9.53311,23,2465,135,9893,645,70,37,458,9.242004,0.152781,0.290504,206.13,0.89,27/06/2022,19:18:00
229.6,4.3,13,989.3,64,6.4,13.582,290.4,1558.2,70.08,0,2.19,73.76,0,2.21,73.69,0,2.09,7.19573,-478.925,9.53311,43,2296,130,9893,640,64,37,458,9.237793,0.152806,0.290399,206.13,0.89,27/06/2022,19:28:00
247.6,2.7,12.3,989.5,66.3,6.2,13.582,290.5,1558.1,70.08,0,2.19,73.75,0,2.2,73.7,0,2.08,7.19118,-479.033,9.53469,27,2476,123,9895,663,62,37,458,9.237793,0.152793,0.290504,206.13,0.89,27/06/2022,19:38:00
241,4.3,12.1,989.6,66.5,6.1,13.582,290.5,1558.1,70.11,0,2.19,73.72,0,2.2,73.76,0,2.08,7.19573,-478.925,9.53311,43,2410,121,9896,665,61,37,458,9.242004,0.152795,0.290504,206.13,0.89,27/06/2022,19:48:00
228,3.3,11.9,989.6,67.5,6.1,13.582,290.5,1557.8,70.07,0,2.19,73.68,0,2.21,73.74,0,2.09,7.12492,-480.181,9.53634,33,2280,119,9896,675,61,37,458,9.242004,0.152767,0.290504,206.13,0.89,27/06/2022,19:58:00
235.5,1.4,11.5,989.6,69.4,6.1,13.582,290.5,1557.7,70.09,0,2.19,73.78,0,2.2,73.72,0,2.09,7.15022,-479.715,9.53311,14,2355,115,9896,694,61,37,458,9.242004,0.152761,0.290504,206.13,0.89,27/06/2022,20:08:00
241.1,1.6,11,989.6,71.1,6,13.582,290.5,1557.8,70.16,0,2.19,73.73,0,2.2,73.71,0,2.09,7.19181,-478.961,9.53469,16,2411,110,9896,711,60,37,458,9.242004,0.152771,0.290504,206.13,0.89,27/06/2022,20:18:00
226.5,1.8,10.4,989.7,73.8,6,13.582,290.4,1557.6,70.09,0,2.19,73.7,0,2.21,73.78,0,2.09,7.14892,-479.679,9.53469,18,2265,104,9897,738,60,37,458,9.237793,0.152745,0.290438,206.13,0.89,27/06/2022,20:28:00
223.4,2.3,10.2,989.8,75.1,6,13.582,290.5,1557.6,70.09,0,2.19,73.71,0,2.21,73.76,0,2.09,7.18791,-479.033,9.53311,23,2234,102,9898,751,60,37,458,9.242004,0.152747,0.290504,206.13,0.89,27/06/2022,20:38:00
209.4,2.2,9.8,989.8,76.3,5.9,13.582,290.5,1557.5,70.16,0,2.19,73.73,0,2.2,73.69,0,2.09,7.14632,-479.715,9.53469,22,2094,98,9898,763,59,37,458,9.242004,0.152738,0.290504,206.13,0.89,27/06/2022,20:48:00
218.4,2.9,9.8,989.8,76.1,5.8,13.582,290.5,1557.7,70.08,0,2.19,73.76,0,2.2,73.78,0,2.09,7.16129,-479.464,9.53311,29,2184,98,9898,761,58,37,458,9.242004,0.152757,0.290504,206.13,0.89,27/06/2022,20:58:00
225.4,1.8,9.8,989.8,76.3,5.8,13.198,290.5,1557.4,70.1,0,2.19,73.74,0,2.2,73.76,0,2.09,7.18466,-479.176,9.53311,18,2254,98,9898,763,58,37,458,9.242004,0.15273,0.290543,206.13,0.89,27/06/2022,21:08:00
222.7,2.7,9.7,989.8,76.9,5.9,13.198,290.6,1557.3,70.14,0,2.19,73.72,0,2.21,73.79,0,2.09,7.18856,-479.176,9.53469,27,2227,97,9898,769,59,37,458,9.237793,0.152723,0.29061,206.13,0.89,27/06/2022,21:18:00
214.7,3,9.6,989.8,77.7,6,13.198,290.5,1557.4,70.07,0,2.19,73.73,0,2.2,73.78,0,2.08,7.18401,-479.248,9.53469,30,2147,96,9898,777,60,37,458,9.242004,0.152724,0.290504,206.13,0.89,27/06/2022,21:28:00
197.8,1.8,9.9,989.8,76.9,6,13.198,290.6,1557.1,70.14,0,2.19,73.77,0,2.21,73.76,0,2.08,7.14372,-479.894,9.53469,18,1978,99,9898,769,60,37,458,9.242004,0.1527,0.29061,206.13,0.89,27/06/2022,21:38:00
219.3,2.9,10,989.7,77.2,6.2,13.198,290.6,1557.1,70.12,0,2.19,73.72,0,2.21,73.75,0,2.09,7.14567,-480.002,9.53469,29,2193,100,9897,772,62,37,458,9.242004,0.152699,0.29061,206.13,0.89,27/06/2022,21:48:00
208.8,3.7,9.7,989.7,78.7,6.2,13.198,290.4,1556.9,70.08,0,2.19,73.81,0,2.2,73.79,0,2.09,7.11968,-480.54,9.53469,37,2088,97,9897,787,62,37,458,9.242004,0.152678,0.290438,206.13,0.9,27/06/2022,21:58:00
226.6,3.4,9.6,989.6,80.1,6.4,13.171,290.5,1557,70.11,0,2.19,73.69,0,2.21,73.84,0,2.09,7.14372,-480.109,9.53634,34,2266,96,9896,801,64,37,458,9.242004,0.152687,0.290543,206.13,0.9,27/06/2022,22:08:00
226,3.7,9.9,989.6,79.5,6.5,13.171,290.6,1556.9,70.13,0,2.19,73.75,0,2.21,73.8,0,2.09,7.1463,-480.109,9.53634,37,2260,99,9896,795,65,37,458,9.242004,0.152675,0.29061,206.13,0.9,27/06/2022,22:18:00
235.7,2.9,10.1,989.6,79,6.6,13.171,290.4,1557.2,70.06,0,2.19,73.77,0,2.21,73.75,0,2.09,7.14372,-480.145,9.53469,29,2357,101,9896,790,66,37,458,9.242004,0.152705,0.290438,206.13,0.89,27/06/2022,22:28:00
217.3,3.8,10.1,989.5,79.2,6.7,13.171,290.5,1557,70.1,0,2.19,73.75,0,2.21,73.82,0,2.09,7.14437,-480.074,9.53634,38,2173,101,9895,792,67,37,458,9.242004,0.152694,0.290504,206.13,0.89,27/06/2022,22:38:00
221.7,3.2,10,989.4,80.3,6.8,13.171,290.5,1556.7,70.1,0,2.19,73.73,0,2.21,73.79,0,2.09,7.18528,-479.356,9.53634,32,2217,100,9894,803,68,37,458,9.242004,0.152661,0.290543,206.13,0.9,27/06/2022,22:48:00
221,3.8,10.3,989.4,80.3,7.1,13.171,290.4,1556.6,70.23,0,2.19,73.72,0,2.21,73.82,0,2.09,7.15672,-479.858,9.53634,38,2210,103,9894,803,71,37,458,9.242004,0.152653,0.290438,206.13,0.9,27/06/2022,22:58:00
221.4,2.7,10.4,989.4,80.3,7.2,13.152,290.4,1556.6,70.09,0,2.19,73.78,0,2.2,73.74,0,2.09,7.18723,-479.32,9.53469,27,2214,104,9894,803,72,37,458,9.242004,0.152652,0.290438,206.13,0.9,27/06/2022,23:08:00
219.5,2.9,10.7,989.4,79.7,7.3,13.152,290.6,1556.5,70.33,0,2.19,73.75,0,2.21,73.78,0,2.09,7.145,-479.894,9.53634,29,2195,107,9894,797,73,37,458,9.242004,0.152639,0.29061,206.13,0.9,27/06/2022,23:18:00
230.3,2.2,10.6,989.4,79.9,7.3,13.152,290.6,1556.3,70.13,0,2.19,73.72,0,2.21,73.76,0,2.09,7.1424,-480.038,9.53634,22,2303,106,9894,799,73,37,458,9.242004,0.152622,0.29061,206.13,0.9,27/06/2022,23:28:00
195,3.1,10.7,989.3,79.7,7.4,13.152,290.5,1556.3,70.11,0,2.19,73.77,0,2.21,73.78,0,2.09,7.14305,-480.038,9.53469,31,1950,107,9893,797,74,37,458,9.246216,0.152617,0.290543,206.13,0.9,27/06/2022,23:38:00
219.6,2.2,10.7,989.2,79.9,7.4,13.152,290.5,1556.3,70.13,0,2.19,73.77,0,2.21,73.78,0,2.09,7.1424,-480.074,9.53634,22,2196,107,9892,799,74,37,458,9.242004,0.15262,0.290543,206.13,0.9,27/06/2022,23:48:00
222.8,1.9,10.6,989.2,80.6,7.4,13.152,290.6,1556.1,70.15,0,2.19,73.77,0,2.21,73.78,0,2.09,7.11705,-480.648,9.53634,19,2228,106,9892,806,74,37,458,9.242004,0.152603,0.290648,206.13,0.9,27/06/2022,23:58:00
224,3.4,10.6,989.2,80.8,7.4,13.137,290.5,1556.2,70.19,0,2.19,73.72,0,2.21,73.79,0,2.09,7.14237,-480.109,9.53634,34,2240,106,9892,808,74,37,458,9.242004,0.152615,0.290543,206.13,0.9,28/06/2022,00:08:00
223.6,2.8,11,989.3,79.2,7.5,13.137,290.6,1556,70.23,0,2.19,73.79,0,2.21,73.79,0,2.09,7.14305,-480.145,9.53634,28,2236,110,9893,792,75,0,458,9.246216,0.152592,0.29061,206.13,0.9,28/06/2022,00:18:00
213.5,3,11,989.2,79.3,7.5,13.137,290.5,1556.1,70.17,0,2.19,73.75,0,2.21,73.85,0,2.09,7.14175,-480.074,9.53799,30,2135,110,9892,793,75,0,458,9.242004,0.1526,0.290543,206.13,0.9,28/06/2022,00:28:00
204,2.7,11.1,989.1,79.2,7.6,13.137,290.5,1556,70.13,0,2.19,73.75,0,2.21,73.76,0,2.09,7.14045,-480.181,9.53799,27,2040,111,9891,792,76,0,458,9.246216,0.152592,0.290543,206.13,0.9,28/06/2022,00:38:00
226.7,2.1,11.2,989.1,78.9,7.7,13.137,290.6,1556.1,70.12,0,2.19,73.79,0,2.2,73.77,0,2.09,7.19048,-479.464,9.53799,21,2267,112,9891,789,77,0,458,9.242004,0.152601,0.290648,206.13,0.9,28/06/2022,00:48:00
225.3,3.4,11.2,989,78.6,7.6,13.137,290.6,1555.8,70.21,0,2.19,73.75,0,2.21,73.78,0,2.09,7.11638,-480.72,9.53799,34,2253,112,9890,786,76,0,458,9.246216,0.152575,0.290648,206.13,0.9,28/06/2022,00:58:00
200.5,2.3,11.1,988.9,78.7,7.6,13.119,290.6,1555.7,70.11,0,2.19,73.71,0,2.21,73.7,0,2.09,7.13977,-480.217,9.53799,23,2005,111,9889,787,76,0,458,9.242004,0.152563,0.290648,206.13,0.9,28/06/2022,01:08:00
190.7,2.4,11.1,988.8,79.5,7.7,13.119,290.6,1555.9,70.18,0,2.19,73.74,0,2.21,73.81,0,2.09,7.17746,-479.679,9.53799,24,1907,111,9888,795,77,0,458,9.246216,0.152586,0.290648,206.13,0.9,28/06/2022,01:18:00
